3.054341385841868352e-03,3.116211264173642317e-02,-5.664883473011745555e-04,-1.181166267668940298e-02,1.077524643591135090e-03,1.887488375204920618e-02,-3.682512190551934239e-02,-6.098812592403087679e-02,-2.412426497993104199e-02,7.903342148799136213e-02,-6.688133402768559575e-03,4.092118936972850146e-02,-1.017438652575561667e-02,3.855434015000462622e-02,1.922667320828530188e-02,1.672856673340323078e-02,1.236605541525465264e-02,-1.601013394593067338e-02,1.905132068592951811e-02,1.325285613181192285e-02,7.569482540933933357e-02,4.204691870099804473e-04,-2.397376278606894867e-02,-1.330355071624974954e-02,5.520307681109366295e-03,2.535366746424462872e-02,-1.165804969689220516e-03,2.467941903753578109e-02,1.886013773199628901e-02,-6.695297645894206229e-02,7.012920527716127485e-03,1.759250314354936923e-02,1.968954240401046482e-02,-3.120480706040476213e-02,1.710182519464449949e-02,2.291597610752411571e-02,-1.669150386736794126e-02,-4.146211017327609306e-03,-4.609620772242796483e-02,3.510405258145346541e-02,7.510718063512921913e-03,-3.491936082480005810e-02,3.560345781499304335e-02,-2.185011207211175893e-02,4.600016428218796534e-03,7.663144107937795192e-03,-6.131495349089929880e-02,3.946664646238962418e-03,3.273498248371444624e-02,1.872915150495122263e-02,1.705587423335974337e-02,-2.538480676731332333e-02,9.515956911069616345e-03,3.618505821136159400e-02,1.230015472982184076e-02,1.077510268157900325e-02,-2.597522549785780122e-02,2.536021895786367414e-02,1.183155471646597096e-02,-2.018200364483731246e-02,-2.151489715659733390e-02,-9.878938200708675677e-03,7.911625322910261285e-03,5.275756176692186078e-02,2.566348889002402836e-02,5.486766416683003939e-02,1.773481131980083475e-02,3.904301440469472767e-05,-2.006006470169505521e-02,2.111725996810383602e-02,1.886437429897053425e-03,4.092212648480219456e-02,-2.080873284343167512e-02,1.563993578337368601e-02,2.981049732024207075e-02,4.834626494343367137e-02,-2.563701787767697429e-02,-3.885352364034351524e-02,-1.955097772068387346e-03,-5.163252669501672970e-03,-9.689277581178511178e-03,-3.023156490407529970e-02,-1.963890389946390536e-02,3.357139996320115255e-02,5.450417993782254167e-02,8.427669520338888776e-03,-4.714182479391810371e-02,3.292256481008128816e-02,4.439101766414543793e-03,3.364589809820748428e-02,-1.085869414049057957e-02,1.837451143546436905e-02,1.060429258499458599e-01,1.531684566323012961e-02,2.838019792395824262e-02,-2.793805587331067361e-04,-3.156010921636671906e-02,3.245910554526623693e-02,-1.201637051524167936e-02,1.058743070011221483e-02
7.492656303217359306e-04,3.596504992208604534e-02,-1.492219735321849254e-02,-5.157996042866360396e-03,-8.467482900515226757e-03,8.075782390318812093e-03,-3.448839657678863524e-02,-1.957423441823137600e-02,-3.741887520321602462e-02,4.123064321593821607e-02,8.582136410120359089e-04,2.928882639445443137e-02,-1.644722059308125406e-03,2.044047972773127553e-02,8.332816216010030877e-03,1.202197533974656146e-02,-1.371383253995660766e-03,2.415411924808032358e-03,1.266014403351668240e-03,1.329129854502220966e-02,5.038413121453330645e-02,-2.592295760509384303e-03,-1.284109573860823215e-02,-1.286080705544653986e-02,-2.228025506235950092e-03,3.624294140413628768e-03,-1.250271484172406529e-02,3.177790490298963710e-02,1.933752777833218361e-02,-4.023885022558085223e-02,1.032913603231791835e-02,1.881429500988629142e-02,2.076116163608744680e-02,-1.603220445420988280e-02,8.678233161599250081e-03,8.356248368845973010e-03,2.852108772904752253e-03,-1.162516427611319340e-02,-2.482569551694610577e-02,1.640186029696561257e-02,1.455887480183158146e-02,-3.437321602580691027e-02,2.718239481692946019e-02,-1.482074385516818707e-02,1.682182996517225457e-02,6.973660524035447429e-03,-4.084654422801652779e-02,2.121300827422958283e-03,4.456219274753423637e-02,1.383825923408111462e-03,2.004774896237137909e-04,-1.858115732050187249e-02,1.327814476522052624e-02,2.913668030291436187e-02,1.718414551157489839e-02,1.628412236222788120e-02,-8.660772736611631675e-03,1.828457556782306023e-02,1.532766109716000510e-02,-3.277560189212071207e-02,9.200259209092901107e-04,-2.403428536314090869e-02,-2.817692031903813905e-03,4.936287509474642649e-02,1.625750937822845188e-02,3.579078328699385886e-02,3.705143187944936675e-03,-1.785418934029200932e-02,-8.132628371802453010e-04,9.287883042120160040e-03,-7.001095209135886274e-03,2.043036322384428685e-02,-9.739238513218987162e-03,2.450493841033540149e-02,2.683047475080941463e-02,3.902235928746135979e-02,-2.288563108540306312e-02,-3.431511664133204964e-02,-1.598290551844618740e-02,-1.157445176205446589e-02,5.524859330694025135e-03,-2.014908711449348716e-02,7.448208644076034259e-03,1.473385317920331526e-02,3.309293684077482117e-02,2.388637882294200598e-02,-4.368528301952166737e-02,2.615324323696677916e-02,1.949629599629503201e-03,1.954552513585905080e-02,-1.382979429867762719e-02,3.927206980950267122e-04,7.015902516309965864e-02,1.827489998458984785e-02,3.522113899149326155e-02,-2.024348149965291953e-03,-2.889878791353717169e-02,2.457846301775302306e-02,-3.048438007727019214e-03,-4.595407942364707239e-03
8.203092661414210229e-03,7.796455953658579068e-03,-7.507791673178593195e-02,4.185405130739318358e-02,-9.858528651820146552e-03,1.585974097493066462e-02,-4.380704173885609232e-02,5.908946178571306690e-02,-8.441971761224302540e-02,-1.700231292259958907e-02,2.804960453935165243e-02,4.071745453252396951e-02,3.700030454301797556e-02,-1.777400912464699445e-02,6.482563878137049401e-03,5.330266111624811648e-02,-1.389859042385139555e-02,1.716049364966064361e-02,-4.604209204257474208e-02,1.883201013587866915e-02,4.376457490985410231e-02,-4.745327576107610107e-02,2.724709243293320718e-02,-2.866059346302446409e-02,-2.819002876653883827e-02,-1.784353072392343142e-02,-6.251338482940124036e-03,3.176836916930959875e-02,2.625442298366529453e-02,-2.122763454034973241e-02,2.906226960777634830e-02,2.887491618874049246e-02,1.829484238716205802e-02,2.716721131670345526e-02,2.227769168818429391e-03,9.245505528231647008e-03,1.293821432114550425e-02,-3.630599269042753680e-02,2.150113830345910457e-02,-1.326908244449296432e-03,-1.382455183181751550e-03,-3.651742420217187618e-02,6.741927172590282333e-03,-2.321459195040311702e-02,3.202156596611440559e-02,1.446381630064337565e-02,6.429815231880786240e-04,-8.399443254162263645e-03,9.183050198442412049e-02,-4.501001158011395248e-02,-4.474636588417272437e-02,7.091694756345068122e-03,3.087170509105222060e-02,2.950507699208934024e-03,5.386284940181836067e-02,2.854763525429181159e-02,4.541872075308266317e-03,2.752424101387419830e-02,3.132675801446510588e-02,-7.849532140767302713e-02,3.379814779682144971e-02,-7.517548620859551556e-02,-2.563943059684718750e-02,3.959926774990508991e-02,4.706706465752071196e-03,3.423444949035237689e-02,-1.199377667878826458e-02,-7.489541156538953581e-02,1.862963762413840860e-02,-1.455133483903053339e-02,-1.330379905614687865e-02,-6.379508789348231190e-04,-3.718125408432921674e-03,3.319731164795103329e-02,5.863558243505993112e-02,4.734756019732223181e-02,2.922713274324957242e-03,-4.010637577612603810e-02,-2.362170302764673990e-02,-4.532036127986476676e-02,2.921481010128073111e-02,-1.513363519120256538e-02,5.558460680635358975e-02,-1.822523577902406683e-02,5.364409695592136512e-03,7.051115012423818385e-02,-1.601287241801882533e-02,-8.631266652816996926e-03,1.017423181239434163e-02,-1.036219069220549460e-02,-4.453337587569371203e-02,-4.779644776390726268e-02,2.994569283818143690e-02,1.172912406714749466e-02,3.307192536022530993e-02,-2.861222268893452367e-02,-5.748980696023818504e-02,4.182525642036199337e-02,3.344190352016395557e-02,-6.321956291097002856e-02
2.131027532546426323e-02,-6.179021960911320471e-02,-1.045581924873278251e-01,8.684753138172983389e-02,1.490817307869520859e-02,4.199855325383106824e-02,-3.453657524403280082e-02,7.822174211302793112e-02,-8.423878022650729824e-02,-3.555763991565846077e-02,4.343444509135803433e-02,5.741878112967360726e-02,6.560808447399193999e-02,-3.929840721294567546e-02,2.129728757592500021e-02,1.030708324439805063e-01,1.462574208413545225e-03,-6.284407726677904149e-03,-6.496066112794898761e-02,1.556422095691652359e-02,5.279796333558468835e-02,-9.196838148727708162e-02,6.021549682373277673e-02,-3.879894185258495054e-02,-4.069994629296253691e-02,2.784131855737060116e-04,3.425141902576216146e-02,-6.487026094302191827e-03,1.926074580307117132e-02,-2.606100548960385913e-02,3.653838113288363637e-02,2.438581727485355025e-02,-2.039042771312697764e-03,5.756906208659978708e-02,6.143955234294806202e-03,3.503255937271079756e-02,-1.867656585285460552e-02,-4.101635490949095963e-02,4.908724247153010978e-02,5.451023101746514145e-03,-4.570428564627367768e-02,-1.509538366787391804e-02,-1.932333972817652790e-02,-3.715963127651477488e-02,1.173277908807027203e-02,1.964573705707698195e-02,3.593567782960897794e-02,-1.846212094970920217e-02,8.985617258052901180e-02,-6.387079218807444059e-02,-6.207806434084658237e-02,3.645915417970740230e-02,3.390846611771538427e-02,-3.421110036981980795e-02,7.412926233756518546e-02,1.941656375798403791e-02,-1.027562745273874652e-02,4.003304983141028894e-02,3.155415959131377401e-02,-8.168273175112117368e-02,2.429006746524914676e-02,-8.781791416023988772e-02,-2.770854179805781400e-02,-7.477630111887493929e-04,-8.329082491716178430e-04,4.667770344055038878e-02,-3.453192145086227648e-03,-9.107567966990383346e-02,1.331034714788304971e-03,-2.432792679162473423e-02,3.219421764866571209e-03,3.059195714630079735e-03,-1.296974604511454826e-02,6.751106850284477150e-03,8.278138385616091999e-02,4.839848253191127853e-02,4.417733490045219064e-02,-3.147558216454929975e-02,8.777589450327173692e-03,-6.299705074136530136e-02,2.082804009018027550e-02,-1.587565586856135719e-02,4.940925296892510754e-02,-2.786481551316774205e-02,-6.075345175873023834e-03,7.518584185693168165e-02,4.113115458080397746e-02,-5.432340713092575352e-02,2.370244414030986055e-02,-2.996007264751989960e-02,-6.427038926852766954e-02,-6.669783048358585154e-02,7.404222630297512334e-03,-1.558579549776609868e-02,-9.670306409661827071e-03,-5.472479344518385580e-02,-7.566782676478495118e-02,6.086546874568535270e-02,5.961083821420960771e-02,-9.668687022607799775e-02
6.075563498751014417e-03,2.194705046711631011e-02,1.761338108527551191e-03,-9.553484039179016910e-03,8.734399451654953350e-03,2.859961099375748356e-02,-3.935166238586723653e-02,-8.128717811359473244e-02,-2.001109119691354965e-02,9.915677743227223340e-02,-8.447798519246350196e-03,5.138221513477482516e-02,-1.084104064650137644e-02,4.653916641960496869e-02,2.748802272162773411e-02,2.679112470560596898e-02,2.144904417776439393e-02,-2.853419251775642096e-02,2.578899893212136321e-02,1.378196198752178366e-02,9.376865322160930771e-02,-4.234626816616230381e-03,-2.623219287794581120e-02,-1.586268444085337306e-02,7.671179344773844215e-03,3.931748409617493584e-02,9.245613010826778458e-03,1.820198670048825754e-02,1.910900268152394832e-02,-8.442848207897471480e-02,7.078376248880849028e-03,1.775594965048213694e-02,1.793285436215790590e-02,-3.613851514491887157e-02,2.263681727256443635e-02,3.455976210689457734e-02,-3.086644869595133941e-02,-1.780458352692112665e-03,-5.522137574506252172e-02,4.692002131652136393e-02,-1.044950951823301818e-03,-3.486739581794152248e-02,3.846180653682791661e-02,-2.847809795711379530e-02,-3.213312808592151855e-03,9.240661297102416294e-03,-7.017727969995622705e-02,3.688290279591467918e-03,2.967106231821027562e-02,2.525578617246177979e-02,2.344760231254261126e-02,-2.631841690191043248e-02,8.970122822556358608e-03,3.697812976505069488e-02,1.379541373127749979e-02,7.903903719536109831e-03,-3.758337513328761925e-02,3.207615210213982798e-02,1.119623325548497507e-02,-1.654090449468706425e-02,-3.433993637365487239e-02,-6.056852140668753277e-03,1.297297906967639393e-02,5.273741884205528779e-02,3.099296596115703323e-02,6.908930173557216448e-02,2.642501432139275630e-02,5.777367408330139932e-03,-3.241847763096562807e-02,2.660790670431303906e-02,8.197549227598507904e-03,5.354768856407236127e-02,-2.851341259816751045e-02,9.303445460867145259e-03,3.661842768015122207e-02,5.622191805846227936e-02,-2.318722095873001349e-02,-4.259279510267820895e-02,8.493117628362172739e-03,-5.099845726179033992e-03,-1.828335206601081411e-02,-3.705078461643643295e-02,-3.393348624218735926e-02,4.311259287209079361e-02,6.650231352938301699e-02,2.842579835465865786e-03,-4.445861037921015196e-02,3.219507557287257238e-02,7.702168593465664320e-03,3.974800634014689915e-02,-1.302197893111612000e-02,2.515106367395772424e-02,1.267911611138122785e-01,1.145458521629262073e-02,2.168589639082657908e-02,-3.059164508352188970e-03,-3.755021873391903992e-02,4.094415667181070667e-02,-1.334428891719386355e-02,1.357390267184563001e-02
1.754000731864726811e-02,-1.180027660627975122e-01,-3.457285281574760949e-02,6.703499320911671111e-02,3.822345954173496374e-02,3.011712524362263055e-02,3.382949748239245241e-02,4.474313181735142808e-02,2.046162521066776513e-02,-5.625672955298843120e-02,2.216989730321525937e-02,4.175577080362261745e-03,4.230848268696250913e-02,-4.503827905801524589e-02,1.410630366970146501e-02,6.176374126079042792e-02,2.020418106200992658e-02,-3.141712911603480873e-02,-2.994397970762868039e-02,-1.246704248270569075e-02,-2.118643871484613209e-02,-6.120124363981831184e-02,5.546352274999280518e-02,-6.471722661825626485e-03,-1.736423330469449161e-02,1.987377530024973804e-02,6.236420189098221267e-02,-7.132677477895718599e-02,-2.120689841153164043e-02,2.124668089082093828e-02,4.827326026634066319e-03,-1.727776326001301960e-02,-4.062648766733009675e-02,5.438800670396792131e-02,-9.690341946250066686e-04,2.888260889733329159e-02,-4.293604804966391630e-02,-8.245503932692513230e-04,5.660918104652681859e-02,-3.129824735872555400e-03,-6.958623231953278698e-02,5.048819828559979878e-02,-5.391540996384816542e-02,-9.624351085539873535e-03,-3.651487816815994492e-02,2.999012616023879595e-03,7.679222541831871862e-02,-1.561909836888656332e-02,-2.744169750326965612e-02,-2.986581148322997939e-02,-2.694804169769804761e-02,5.317494799535010808e-02,-3.068527692157539764e-03,-7.039189038600374149e-02,1.888727504547215233e-02,-2.161203389726840465e-02,-1.293241658593440209e-02,5.548776017001420292e-03,-8.258158048007701799e-03,1.309610071846884286e-02,-1.041547951746383226e-02,-5.567713552188741956e-03,-2.862290869824138471e-03,-8.631272252965871417e-02,-1.885448900288720295e-02,-6.786507327894557642e-03,7.599056759065236748e-03,-1.476340773233862820e-02,-2.077286112671198476e-02,-2.101032713375763569e-02,2.591896380560164415e-02,-1.010881233310329322e-02,-5.460042108566249761e-03,-5.021075006768966481e-02,1.737693232822002873e-02,-2.315359468144404312e-02,7.174475641586874897e-02,3.316854339771724280e-02,5.268353373070817913e-02,-1.883243137346050228e-02,-1.268928748820511050e-02,1.248274550560676301e-02,-8.921196063944423701e-03,-2.512873087050784826e-02,-3.895480977714747828e-02,-5.292508756262705692e-03,1.064478317081902492e-01,-8.051074262664914549e-02,1.738729143553358406e-02,-4.119653362096688254e-02,-1.984776335529308058e-02,-2.943088433025319028e-02,-7.873638628981070864e-02,-4.862693667041684958e-02,-7.969054594753081922e-02,-3.559781939063593609e-02,-7.846696365100415405e-03,1.082225540458547734e-02,3.979781693766239886e-02,-4.641644029556674794e-02
2.379913490619100375e-02,-1.727451249671238254e-01,-1.557714961324199558e-02,7.720580979398135313e-02,6.366109220214537234e-02,4.492306129835133000e-02,6.012447826635413523e-02,1.674950230016988145e-02,6.455884044662010823e-02,-4.875650989069704039e-02,1.744497086329543228e-02,9.247896993057947747e-04,4.246703626697134054e-02,-4.592367778154986258e-02,2.527888719817667634e-02,7.380285523683109694e-02,4.225708625805399410e-02,-6.232341689656803463e-02,-1.586470602308848177e-02,-2.361225849491952605e-02,-2.670465985661750821e-02,-6.963990182018837960e-02,6.240740761270385101e-02,-4.231712112686320556e-04,-1.046145013939903112e-02,4.842833746192983652e-02,9.790693936094425898e-02,-1.157789879292994845e-01,-3.862108713830890439e-02,1.873633096570660045e-02,-4.568831725111349197e-03,-3.438780726020024270e-02,-6.400280366828435541e-02,5.818287493645829533e-02,3.612269140038886286e-03,4.779970882679248495e-02,-7.805300480090007764e-02,1.532931766610474283e-02,5.899726462666142479e-02,8.613025272854134967e-03,-1.028282052529868595e-01,8.261675015590184967e-02,-7.276360538454905436e-02,-1.104962736139384477e-02,-7.003774951106468694e-02,1.502086543296622396e-04,9.468667344017744902e-02,-1.822966987368125624e-02,-7.578594620418367678e-02,-1.637649586317859590e-02,-1.265997142692346436e-02,6.844534300763456536e-02,-1.661778766004931226e-02,-9.581884823608463608e-02,6.456100549226773642e-03,-4.331435701766991192e-02,-3.142761058709084981e-02,3.952599503497487843e-03,-2.392808072728214164e-02,5.179094693127579002e-02,-4.054618786655255630e-02,2.537798011907768658e-02,1.127559536012951065e-02,-1.323786749927154671e-01,-2.182481408149544375e-02,-7.523400440950333938e-03,2.400995612650296332e-02,1.479557883421316403e-02,-4.827305303215226329e-02,-1.716834415877450254e-02,4.688537164538603141e-02,-2.755764110246598699e-04,-1.402948629476106004e-02,-8.753026137620954772e-02,8.121880829789445214e-03,-4.141125719603901134e-02,9.878280884566396913e-02,5.653568371676706561e-02,9.149664426802189832e-02,-8.041058886855355012e-03,-3.744529389306627126e-02,1.563605501844331225e-02,-4.844097826329659545e-02,-1.710894412550882648e-02,-4.238183306228495567e-02,-4.016081841307075906e-02,1.534030364775647026e-01,-1.066795699126553837e-01,2.308590371493554269e-02,-4.553172298857180444e-02,-1.204880062578872306e-02,-1.445255740576238158e-02,-9.667737364245108933e-02,-7.453143335170023254e-02,-1.278558961837865937e-01,-4.019242378755496364e-02,5.222969732802697045e-03,7.451853047813919960e-03,3.973909417384711290e-02,-3.552364124374706583e-02
2.417077000520371360e-02,-5.540260867621990548e-02,-5.543250080112944317e-02,5.507975855839342127e-02,3.500707752944264006e-02,6.544224932621506285e-02,-4.415725554504415507e-02,-4.541599495592251595e-02,-4.676341815544184793e-02,7.783444392336211215e-02,1.757489449404388629e-02,8.611760511845487076e-02,3.317327556207082251e-02,1.862357486054184649e-02,4.822392608515016499e-02,1.024907133473938053e-01,3.624443977649549620e-02,-5.212496654876197510e-02,-8.898964828601930652e-03,1.650945969450317435e-02,1.228560134639112289e-01,-7.078721393579759380e-02,1.901805764526856221e-02,-3.731065970741093835e-02,-1.509303938093636832e-02,5.710189141230190973e-02,5.495683286020815878e-02,-1.556441740828714768e-02,2.006973209412541564e-02,-1.012114061887459393e-01,2.506781882550145404e-02,2.235823782172399743e-02,8.722054616737473292e-04,5.555098428809262037e-03,2.912374351755038504e-02,6.929602309973048602e-02,-6.538307474986161660e-02,-1.847910542141054449e-02,-1.959168490751272279e-02,5.698686876563848619e-02,-5.308468895298528584e-02,-2.305702458380974942e-02,1.232779632668147204e-02,-5.338215820971602132e-02,-1.718352046953712520e-02,2.020894101786745167e-02,-3.279692480704172325e-02,-1.038676215479320333e-02,5.714014641926024041e-02,-9.078233550983336869e-03,-9.126672786247571126e-03,8.564339530107331969e-03,2.245398827928240387e-02,-3.307227307415970975e-03,5.463083904776531302e-02,6.462478158773488079e-03,-5.550257440335316927e-02,5.682808494774391206e-02,2.167423901731375946e-02,-4.520538753140886101e-02,-3.694231431029141449e-02,-4.412482049291136660e-02,3.428113303854222593e-03,2.084194827792117122e-02,2.770051806125255200e-02,9.786248397176870728e-02,3.414417855887313946e-02,-3.566738508783644929e-02,-4.862368396550964533e-02,1.224577737367410490e-02,2.379581879188638616e-02,6.060742383392284799e-02,-4.198767169579455116e-02,-1.077883264905879664e-02,8.468779868926998300e-02,7.504942828759932072e-02,2.441935971653694595e-02,-4.718776825355137927e-02,3.941548839725243780e-02,-3.982628468401226002e-02,-2.009938941184289188e-02,-4.459374036722534712e-02,-2.596310197584173265e-02,2.869508541003464724e-02,5.850694702237427269e-02,3.003577439301248486e-02,1.465799119918659819e-02,-2.182518967883765801e-02,2.698067608640652634e-02,1.596913416154104731e-02,-5.034116558189562912e-02,-1.008948359677525920e-02,1.167372071513363557e-01,-1.609552591135144511e-02,-1.670843813577289200e-02,-4.236839279401197200e-02,-7.837784320216809042e-02,7.816376516416485842e-02,2.660488200485945642e-02,-4.397388641199120179e-02
4.279429025577586774e-04,4.513025866633291888e-02,-1.986388978497543450e-02,-5.800003546133718733e-03,-1.194012258543327223e-02,7.941987135859212080e-03,-4.162541310374008596e-02,-1.796451185039234580e-02,-4.734815132994926734e-02,4.476749786931223662e-02,1.963896757307498093e-03,3.367439095098845314e-02,-1.079741644296846508e-03,2.242319143929295128e-02,8.367264663714157544e-03,1.335050553833566980e-02,-3.829929874990458706e-03,5.867981662786565626e-03,-8.314571947654638123e-04,1.617460417045631094e-02,5.738043692982339877e-02,-3.084077656188346020e-03,-1.434065554470457735e-02,-1.543187324533787201e-02,-3.688070669522744427e-03,1.043126413682304464e-03,-1.727442353936569502e-02,4.002962271447826209e-02,2.361872381858913864e-02,-4.491007118765765610e-02,1.293427670597521728e-02,2.306354813357971989e-02,2.558254599967793586e-02,-1.759895577144457435e-02,9.267183411414837979e-03,7.740748214338873459e-03,6.651897249464075630e-03,-1.514230740947520963e-02,-2.735579658150935622e-02,1.711841055471609307e-02,1.919071895677822506e-02,-4.188172766581631928e-02,3.206342015474269308e-02,-1.681243961629501002e-02,2.241836222982450735e-02,8.306136979796969674e-03,-4.700399723587642825e-02,2.422805049718945638e-03,5.582560652645154886e-02,-6.252777457529518339e-04,-2.007646528752135041e-03,-2.189534269640866504e-02,1.662815692520481364e-02,3.475908853589312897e-02,2.133852864432414509e-02,2.066662431998747898e-02,-7.833774197397475048e-03,2.102607844069424858e-02,1.910868059900180591e-02,-4.157286513995261251e-02,4.478280371623297521e-03,-3.108356236914568138e-02,-4.953409375195366726e-03,5.987453567740125271e-02,1.843011946835805548e-02,4.053386756562083609e-02,2.365848614199948102e-03,-2.408505763746049064e-02,1.999357846323255184e-03,9.666651938654739068e-03,-9.972413983484793021e-03,2.178294990397651454e-02,-1.011124765680161686e-02,3.132583134743899961e-02,3.186234043142123495e-02,4.599900868889423428e-02,-2.784119410676513806e-02,-4.108849112474000781e-02,-2.179800537545059647e-02,-1.478036813756776653e-02,9.007222450429700975e-03,-2.298491254765288108e-02,1.303944847535173229e-02,1.525841709597286142e-02,3.718862275833141606e-02,3.118252861623576136e-02,-5.316281426538314175e-02,3.127412389180592861e-02,1.853412818695692648e-03,2.189761045762293398e-02,-1.699558413170833282e-02,-1.920120088725349753e-03,8.020254987483234344e-02,2.291684847558287177e-02,4.422183539260545609e-02,-2.417258395876409598e-03,-3.448595623836111373e-02,2.847523859549033060e-02,-2.692559780608698092e-03,-7.404980023294521936e-03
6.101926090474251926e-03,-8.537310573528399680e-04,-3.491717368920070619e-02,2.124961746677321572e-02,2.945474619215876066e-04,1.493660982988794655e-02,-2.458229773266474086e-02,1.256449890727715998e-02,-3.934647423746515105e-02,8.556066494656346458e-03,1.214749230196854324e-02,2.847983082283701839e-02,1.704883387376388698e-02,-1.627685011858822110e-03,9.442815186682754561e-03,3.322439013657767920e-02,-2.160816824723559113e-04,-6.266977823851158482e-04,-1.704520168666717045e-02,1.008472311825434412e-02,3.653639009836073120e-02,-2.605711969148574378e-02,1.064557015496935509e-02,-1.618786903264961621e-02,-1.201176525074378748e-02,1.665167536119811472e-03,3.751282213054460673e-03,1.227820082747855396e-02,1.375596797020608997e-02,-2.481385592459646461e-02,1.445950982693673670e-02,1.491349355677665592e-02,8.615514067449961746e-03,8.521646912973772012e-03,5.492036700530339086e-03,1.317177738741921907e-02,-3.789924674641309901e-03,-1.624673777917391357e-02,2.344338552990893158e-03,8.709781604626305393e-03,-5.947632613551110531e-03,-1.926637651264670459e-02,6.764540137407903941e-03,-1.660605763617273647e-02,1.061179797715326376e-02,8.400291767499802262e-03,-8.292512929466908100e-03,-4.064946809782830038e-03,4.402151583483426833e-02,-1.669775931840317140e-02,-1.673445295396758584e-02,1.674122544165069452e-03,1.504953976609489999e-02,3.595572734352376655e-03,2.766921790208005938e-02,1.245236382851055458e-02,-6.599119322316289622e-03,1.891383229516966843e-02,1.531669559966768526e-02,-3.660350570554146005e-02,6.996502584516649421e-03,-3.440625666031346674e-02,-8.754676607867075550e-03,2.159247032185679024e-02,6.948475838390285979e-03,2.843782705012699516e-02,6.938584285322883186e-04,-3.256160930376796048e-02,1.080435545080801884e-05,-2.494186253183678249e-03,-2.223705503357973658e-03,9.839873183540820412e-03,-7.808111400979485250e-03,1.265335539666491080e-02,3.426837366057020745e-02,3.033561219944486478e-02,1.862048482817040083e-03,-2.367559617435512076e-02,-4.686705561846513102e-03,-2.217762180130458324e-02,8.088552686692724106e-03,-1.319227293124818068e-02,1.668525653684694784e-02,-1.050897591381569872e-03,1.295648448668110589e-02,3.091999832342086016e-02,-8.147003574159780367e-03,-3.169373585380236974e-03,7.279823199479992790e-03,5.085206961699218842e-04,-2.351671704297694787e-02,-1.790144696271394817e-02,3.296747200923820509e-02,3.849261210683455579e-03,1.293623089499655945e-02,-1.571774180336607887e-02,-3.325500088150660366e-02,2.733533758446325679e-02,1.480477978054276465e-02,-2.822561625070505592e-02
